x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,shape
-27.00990092650309,-8.713571445794024,-24.813974442615436,-10.97433958732342,-22.258830748334013,-12.819442948646934,-19.42210659184445,-14.19281899779809,-16.389994401190005,-15.052738398485257,-13.254623370960914,-15.37307293485876,-10.11126016333639,-15.14408940412799,-7.055414278761577,-14.372745355002944,-4.179936048106644,-13.082477686097363,-1.5721954223478534,-11.312490527624004,circle
10.55300473250221,-6.245877955266196,9.114287245235147,-5.1417797343618545,7.505702465354965,-4.304285916169743,5.776126427415142,-3.7588433265633103,3.9781114241207822,-3.5220249626204785,2.166289231507489,-3.6010264304937754,0.3957111500715482,-3.993447310558545,-1.279824701138344,-4.687364092948563,-2.8094080131452297,-5.661692467369747,-4.146563171020281,-6.886827959199253,circle
-5.191340598276669,-7.598262071460233,-3.2659254178282335,-7.0066168047141,-1.4724997427509456,-6.08961512165242,0.13444409533515234,-4.875119654389773,1.5060799210626294,-3.4000322331345854,2.6007312739479773,-1.7091726427514378,3.3851377265540843,0.1460832037221138,3.8354654857473287,2.1093642961957224,3.9380315704414697,4.121017332142752,3.689719562054018,6.119919252011502,circle
17.6932068062391,3.2999428465108673,17.933063821313723,3.7863177067024454,18.084818761238303,4.306954173457678,18.143860628954936,4.846032971188973,18.108395467189677,5.387174463414295,17.97950086693653,5.913936339723192,17.761093225400366,6.410313207058381,17.459808748249667,6.861222905484702,17.08480181186535,7.252964771986786,16.647466812246794,7.5736359281819166,circle
-10.529850454708676,-1.8188317128014093,-8.312769132531852,-3.0776529950523153,-5.910778235722342,-3.932357822134385,-3.3968610422136587,-4.356976420378237,-0.8474016538270874,-4.338606968543612,1.6601358960099497,-3.8778076131291153,4.049561347720878,-2.9885795093732876,6.248273218063073,-1.6979414032376232,8.189464759458085,-0.045108680482654595,9.814153849210943,1.9196981729844174,circle
9.3742821119127,-7.166315398602153,9.639446653546814,-7.43152874403799,9.946636564099904,-7.646667563388856,10.286518033585406,-7.805194972494268,10.648763935541323,-7.902294196247303,11.022367611542002,-7.935014923868799,11.395977302944736,-7.902362952607465,11.758241068331888,-7.805330396087383,12.09815170650647,-7.646865539437572,12.405381204730638,-7.431783257140249,circle
11.950916598595551,1.9114939084216065,11.20039559882234,2.904630969138678,10.288820258680202,3.7523534424252283,9.243888333599969,4.428903709898711,8.09734955136414,4.913725134032902,6.884040912694334,5.192086661186959,5.6408281866127306,5.255530417216036,4.405485762705336,5.10212869569728,3.215548895409139,4.736542530314021,2.1071732142998285,4.169880071705904,circle
7.330797619413252,12.107237064936154,7.285919656902631,12.546893782137667,7.165377903741713,12.97207814949424,6.972834960103221,13.369871155157412,6.714141145898181,13.728186059943084,6.397156741765826,14.03613564678543,6.03151315842387,14.28436302331826,5.6283202911275785,14.465325926314732,5.199828951124313,14.57352588953895,4.759058630952992,14.605675311860168,circle
-20.624687180110726,12.899369388277876,-22.463920922568782,11.33320293220919,-24.00325062072373,9.47145047608372,-25.195904520635544,7.370680426188647,-26.005644437067403,5.094723617449091,-26.40786683240669,2.712733845808886,-26.39035038270537,0.2970866651343389,-25.95362731642387,-2.0788197073662023,-25.110967242938614,-4.342794558830953,-23.887973962175888,-6.426048159024709,circle
6.858070975610625,-0.9944863454996837,6.672298450914287,-0.7486603403716963,6.446660990483062,-0.5388280450037382,6.188014474374094,-0.3713651075103015,5.904217746097899,-0.25135980450678996,5.603893825635076,-0.1824584363993491,5.29616790333765,-0.1667545363921521,4.9903900756378,-0.2047252595403588,4.695851247099136,-0.295216884635225,4.42150083098297,-0.43547986943921413,circle
9.463624129040268,5.060038069618598,10.033543922170667,8.159773081162593,10.056542017035605,11.311381686307916,9.5319196281602,14.419103852378125,8.4756171413587,17.38851301394048,6.919729773177719,20.129385176214434,4.911532373982435,22.558440325497543,2.5120430055504857,24.601872850240035,-0.20583106185853683,26.197594087204376,-3.159508600017042,27.297118854079304,circle
-0.21153747445450133,11.03364373801733,-2.2330037189710614,11.853867889884466,-4.366189778273575,12.310607064275569,-6.546279873394362,12.389983472497942,-8.707033069971995,12.089585302554145,-10.78279597552234,11.418540000829115,-12.710497584546962,10.397236939250458,-14.431565659119723,9.056707894539962,-15.893706416697208,7.43768416338072,-17.05249345023934,5.58935896257847,circle
8.122475616986355,8.0073864350403,6.598366303036076,6.690435966004202,5.32609768324545,5.1288341288317305,4.344326995827833,3.3700294051367066,3.6828848463204675,1.4674621864504764,3.3618688197302573,-0.5210589850326488,3.3910328255832,-2.5351138997574187,3.7694907303191525,-4.513506518300878,4.485743282011653,-6.3961243820635625,5.518027509318803,-8.125765099905644,circle
4.569680260286251,8.22948911211571,4.034939556172846,8.139243493545134,3.5239937521179634,7.957512159907826,3.0523676778267568,7.68981692581586,2.6343914529122583,7.344291575496799,2.282765073462317,6.9314347218758225,2.0081725290849883,6.4637908115345555,1.8189571752906453,5.955568968049482,1.7208682248567388,5.4222112549622326,1.7168860609067993,4.879923476492938,circle
9.222222222222223,7.15151515151515,9.002932111661066,9.658012584707508,8.351724799020843,12.088351361741216,7.288386888969325,14.368686868686867,5.845227365828485,16.429732265071358,4.066095901435002,18.208863729464845,2.0050505050505083,19.652023252605687,-0.27528500189513877,20.715361162657203,-2.7056237789288473,21.366568475297427,-5.212121212121206,21.58585858585859,circle
-4.192585842518952,7.045736694429523,-5.162895642105101,7.431302262295219,-6.185417013792256,7.642517694353411,-7.229081163122483,7.672965316581177,-8.262176883037922,7.521719993384366,-9.253314082860605,7.19337723737449,-10.172377560313542,6.697913577043454,-10.991442036702882,6.05038342499371,-11.685620652380159,5.270461657229218,-12.23382114137935,4.381845802004049,circle
8.444102592000556,-9.699476659343647,9.934242112558247,-6.621937219721577,10.867333950084877,-3.3323925071666025,11.21502658126445,0.06920632682024053,10.96675554143954,3.479503422960322,10.130064420524018,6.794878629681026,8.730375654840762,9.914595948986948,6.8102180792583695,12.7438643487841,4.427934710064296,15.19671794042355,1.6559100219379523,17.19862800872714,circle
-4.998331072290942,-6.1766296994413254,-4.030643651795641,-7.158589044104904,-2.907142126855638,-7.957593062752162,-1.6619635227870342,-8.549364422592044,-0.33294196138367926,-8.91592245030657,1.0395409097285482,-9.046129465710951,2.4137828930207452,-8.936029194530049,3.7480283412305737,-8.588966977790273,5.001736881574956,-8.015488125325305,6.136815214462658,-7.23301750187299,circle
9.56635993057711,-4.605031672338214,10.375950887224354,-4.581524687477073,11.169160393015545,-4.417790832258462,11.9218871785006,-4.118805077019868,12.611260021200689,-3.6936519526401232,13.216332676129854,-3.155249521665646,13.718720316849616,-2.5199568695168186,14.103158149117112,-1.807077041955592,14.35796522393383,-1.0382705318078134,14.47539935727006,-0.23689713584945826,circle
-10.666752977928367,11.220103416150193,-10.680416044443156,10.845318580076597,-10.628790834475469,10.473855001198277,-10.513445953906546,10.116999412389806,-10.337886098565157,9.78559469013949,-10.10744556581827,9.489710399234026,-9.829126174644866,9.238336834127898,-9.511384518909344,9.039111853395694,-9.163875018036189,8.898088807264259,-8.79715657236114,8.819552609629191,circle
2.851089454067231,-5.677266439437722,4.062380998715092,-6.888780923517855,5.4656475854200455,-7.871551210975094,7.018251669032217,-8.59571632393081,8.673018160126624,-9.039272871873072,10.379667816223613,-9.1887436135431,12.08634495112907,-9.039586956091092,13.741193043719193,-8.59633494907682,15.293930372094174,-7.872455580437069,16.697377798254337,-6.889943558487328,circle
1.0881242111491511,-10.491310341420217,2.455878596467774,-11.281025656761644,3.9399863447307055,-11.821235365475832,5.4953535930017345,-12.095525468922801,7.074721294495944,-12.095561801106804,8.630101160802058,-11.821343258092817,10.11423376174255,-11.28120183154904,11.482024479245176,-10.491549445396256,12.691913684494118,-9.476379287804331,13.70713950622137,-8.266536790310807,circle
-4.608957238542037,-1.6662193036398665,-6.19928998194424,-1.9346121173107975,-7.71885607452305,-2.475085823842534,-9.121484269493,-3.271218403155002,-10.364556418914042,-4.298819769688315,-11.410302404550876,-5.526666775911738,-12.226947763802935,-6.917451911861741,-12.789679140671824,-8.428916874953712,-13.08139822702721,-10.015136567122285,-13.093241286047158,-11.627914505686809,circle
-5.084897420167403,5.3945121554631115,-3.798010894134919,4.06962624458918,-2.3006110420113344,2.988333827813559,-0.6381956005825358,2.1834894280596107,1.1387237781864648,1.6795478351429427,2.976156298136361,1.491821059357576,4.818272501934198,1.6260130837914184,6.609100620883348,2.078046551686486,8.2942272487923,2.834186654860763,9.822450665787256,3.8714584589046495,circle
-3.766480121099475,7.53348721100505,-5.268712322454256,7.70908464969089,-6.778614416403818,7.621154484519952,-8.250308791870829,7.272368429066141,-9.639078759970007,6.673324171130169,-10.902727247972177,5.842223367358394,-12.002858936006378,4.804318595116122,-12.906046879425185,3.5911460657027825,-13.584848169602974,2.239567412529674,-14.018637772827711,0.7906496690416649,circle
-4.194236290744088,-10.764594624779134,-3.047202065920093,-11.945498654013763,-1.7125320356669453,-12.909281694705093,-0.23077947347826377,-13.626659686859469,1.3530333188468227,-14.075835463196064,2.99078299106146,-14.243161045044793,4.632707348116728,-14.123552329272016,6.228917349277315,-13.720643566181558,7.730912961379195,-13.046676934658253,9.093056807795099,-12.122130569757363,circle
13.033634239771104,-14.55509302469392,14.635660789657159,-14.050117800210899,16.12566092901792,-13.274625293099195,17.458361757595362,-12.25217845076924,18.593269835092315,-11.013843803142171,19.495901553865238,-9.597247521858568,20.138830905892895,-8.045432168092923,20.502522808151877,-6.405548866112952,20.575926666229037,-4.7274246402283255,20.356812141040834,-3.0620484458707153,circle
-3.9708135679007555,19.48021660496584,-6.8841098760874395,19.010184972578067,-9.671526530801579,18.04140558192119,-12.248369287490572,16.60331430455429,-14.536342082937773,14.739606816230866,-16.465926021523618,12.506910925902133,-17.97849167169076,9.973065968397089,-19.02808049155402,7.215061540562116,-19.58280125593943,4.316698211319395,-19.625799055123377,1.366041283785355,circle
9.881546296920897,-18.423161889900395,11.532037446963999,-16.56863453046231,12.835418631404599,-14.455676828254049,13.752087272496162,-12.14848993384901,14.254190857435843,-9.717176553540805,14.326473222871922,-7.2356109140861555,13.96673810570726,-4.779194131707087,13.185915875442156,-2.4225631873293256,12.007731420428104,-0.23732311968498543,10.467983279140604,1.710128657555389,circle
-6.210450158624538,-18.02594932812876,-5.495875290558892,-18.74065571442064,-4.668048958833667,-19.32041948112203,-3.7521242476379975,-19.747624799556338,-2.775931065841297,-20.009291252299256,-1.7691305492948732,-20.097468236593805,-0.762313822228343,-20.009476539391898,0.2139274985802171,-19.747989743887075,1.129930814599991,-19.320952994042045,1.9578638285937568,-18.74134158540982,circle
-1.145290573119711,-5.228003378791097,0.5701204452564888,-6.218449008399911,2.4314595944156836,-6.895969546084929,4.382171026193728,-7.239978873150525,6.362983360843657,-7.240024440270929,8.31371061791654,-6.896104862912251,10.175080936821843,-6.218669963400825,11.890537522318445,-5.228303258359709,13.40795709411896,-3.9550965389718424,14.681233626385579,-2.4377355471321405,circle
6.289788449426713,0.9098952066968735,3.7961086272188007,1.9007922141628408,1.168245945176265,2.4436123127407265,-1.5139533188697145,2.5218621884154553,-4.168991897539412,2.1331642583110075,-6.7161977871343,1.2893289123429599,-9.078175425647409,0.0159956604972602,-11.18315731775087,-1.648145910706467,-12.96718465382536,-3.652531701723472,-14.37605066602564,-5.936259464561848,circle
4.818519184430121,-12.770965309738209,5.182758426520164,-10.78990561520953,5.197456650277419,-8.775693188233973,4.862167257610681,-6.789528854164519,4.18707784705151,-4.891761211244223,3.192700668728022,-3.140052968986454,1.909249370024444,-1.5876288959250724,0.3757209691941924,-0.28165861195556857,-1.3612890493063219,0.7381766366965015,-3.24900251503444,1.4408896720623785,circle
5.643233084313695,-7.444475784990897,5.765584367364825,-7.568631564201234,5.907636284311263,-7.669655060811807,6.065072659538328,-7.7444767269984585,6.233109868451396,-7.7908231442956986,6.406642185488574,-7.807286100266367,6.580396919008277,-7.793365376323954,6.749094619356647,-7.749483946621224,6.907609492273751,-7.676975126194618,7.051125143558404,-7.578042058861566,circle
-0.4196244711652781,-20.03360912900792,1.3063108960224499,-20.469347103491746,3.0816905320362924,-20.598759707762195,4.8525704250214075,-20.41791480532445,6.565143285537913,-19.93230727702715,8.167373453822696,-19.156692061888343,9.610577976980007,-18.114635835739783,10.850905815870433,-16.8378009497071,11.850670236745465,-15.364983385692767,12.579493903582023,-13.740933960097713,circle
3.097163599578604,1.7560851807892686,1.156911324266942,0.8343082011762212,-0.5937992665344282,-0.4103861867168699,-2.10177371742631,-1.940178573759623,-3.3211929877902433,-3.7085869923840447,-4.215005640152148,-5.661879247648068,-4.7560536293610305,-7.740705542789071,-4.927897486048272,-9.881901792766051,-4.7253158215856175,-12.020408833021046,-4.1544639773364995,-14.091249209272682,circle
16.976893508079108,-10.591633457775199,17.22619361870542,-9.235715852166848,17.23625367919662,-7.85710717181557,17.006768019705312,-6.497695743864187,16.544709445869795,-5.198786596655629,15.864117373643145,-3.9998464273480825,14.985671248743754,-2.9373044262929584,13.93606221216151,-2.043445394520124,12.747182103345162,-1.3454287863954986,11.455154442798731,-0.864463483343505,circle
10.6644258559038,5.4252625625713025,9.303381100945465,5.205671412118065,8.001145277173881,4.753073403237197,6.797286161131232,4.0812204974029,5.728382402876364,3.2105266051849766,4.826912102212452,2.167447319906099,4.120265978059186,0.9836760778258784,3.629915115318773,-0.3048188308822256,3.3707585768260677,-1.6588871404270058,3.350670702863638,-3.0373861704145675,circle
13.52731129674772,12.705537528717773,10.42762383253941,13.04517088047563,7.316050873264653,12.841389358971496,4.287135988759119,12.100384762617834,1.4329112250836267,10.844672141108443,-1.1598992426249675,9.112405687026637,-3.4125141803307404,6.956219440010565,-5.256489023029656,4.441628028092935,-6.635795528222606,1.645036038880202,-7.508524165712071,-1.3485834951792284,circle
-4.2134876195844395,9.078100757659175,-4.310411636991496,8.785615560462952,-4.355073639299382,8.480743191627914,-4.3461165941680315,8.172747043808249,-4.2838126568812775,7.87098542410189,-4.170054901046266,7.584627206624865,-4.008299798509842,7.322373240910962,-3.803462196210541,7.092191981001494,-3.5617659810414004,6.9010773680014665,-3.2905549701961485,6.754836322718226,circle
9.013384637020678,-2.254968853285688,9.83373688521838,-1.723985333179967,10.549421818806943,-1.0586159729136408,11.138693713233327,-0.2790776838052569,11.583647840171352,0.5909436576960321,11.870764493631661,1.525012893380755,11.991319779386899,2.4947488021844646,11.941650686083312,3.4706864492282103,11.723266383987152,4.423172462954847,11.342802369609824,5.323266037818469,circle
2.141858578086473,3.8903229992504587,1.1940901699830873,3.083267835664042,0.40086415205630177,2.123895396538165,-0.2137177045309102,1.0413557279697847,-0.6309816410595711,-0.13145875000314997,-0.8382493039639989,-1.3589126629401922,-0.8292229701893394,-2.603710444818404,-0.6041769003197903,-3.8280295449334787,-0.16994900530953183,-4.994669646963785,0.4602669199814651,-6.068182981757506,circle
-11.118560589859177,13.184546177043064,-13.580865118248063,12.03649263621253,-15.806404302853217,10.478305914113744,-17.727556261727578,8.557330725817149,-19.285947764750546,6.33193493035879,-20.434227874686922,3.8697360528790608,-21.137506681454063,1.2455467603374304,-21.374415414384586,-1.4608982835160678,-21.13775572151001,-4.167365115551231,-20.434718387842747,-6.791619110614962,circle
3.567881701397771,-10.223117638725961,4.027758418254753,-11.047236481368044,4.623755309651084,-11.77897835317175,5.3377633116306695,-12.396109647641575,6.148087652358839,-12.879879142678558,7.030107036786471,-13.215587746975176,7.957021752241075,-13.39303512446663,8.900667964135039,-13.40682962638054,9.83237345982799,-13.256552113756616,10.723828839299024,-12.946768692771837,circle
-0.9747688941179354,-9.3097089437777,0.1694285329617663,-9.284762217556008,1.2919110765793242,-9.06150669005703,2.3585726726504928,-8.646725867511076,3.33700334833546,-8.053022655321982,4.197473982663351,-7.298436425163792,4.913839610829262,-6.405894897800807,5.464333825719869,-5.402517495894146,5.832230139179238,-4.318791334067277,6.006350207887421,-3.1876448833554125,circle
-6.466233506027262,-6.3192525106763,-7.099839654105407,-8.231270028347613,-7.3918015434780955,-10.224264256617808,-7.33324805987658,-12.237679074364642,-6.9259583212706035,-14.21033789118793,-6.182307620269156,-16.08230246715203,-5.124891407116752,-17.796694105876043,-3.785838738371608,-19.301421884941377,-2.2058360517802003,-20.550765412210126,-0.4328909294546692,-21.506764016804553,circle
7.917114064857204,14.832969655259369,6.218622410490682,17.080521702143834,4.155651343690932,18.998988402650877,1.7908831964089362,20.53007811687658,-0.8038297478305658,21.627269458622983,-3.5496484492049536,22.257224824176717,-6.363142595924279,22.400803338528235,-9.158825592037195,22.0536424411732,-11.851752024390683,21.226290440305853,-14.360098686024198,19.94388600781224,circle
2.593558783021989,5.615081569673911,1.9737893461581109,3.6985342616499697,1.69624054710537,1.7034817804082443,1.7693455656765191,-0.3094572139540046,2.1908831428751947,-2.2791205886893557,2.948045072726522,-4.145661118854238,4.017825373134395,-5.852364914954673,5.3677193110058665,-7.347374645779935,6.956711042118009,-8.585265197170333,8.73651985678959,-9.528423891124712,circle
12.455449181822242,-20.281908610886397,13.974746942226066,-17.144149552981297,14.926097013442718,-13.790236818244507,15.280593104964629,-10.322077347959258,15.027464032434594,-6.845049412656806,14.174400994631949,-3.464800746690281,12.747323880289597,-0.28403849528671543,10.78959370539097,2.600591490088344,8.360695110641089,5.10144118702249,5.534428950759443,7.142523542965386,circle
13.80941601856626,-8.209241897392843,14.35513809980956,-5.241115746674177,14.377159739250063,-2.223318456607651,13.874811820516854,0.7524557292271772,12.863357930920333,3.5957894180081094,11.37353058507553,6.220289354397808,9.450597432996915,8.546211435890124,7.152985825459285,10.502883697012267,4.550507528510087,12.030853641233985,1.7222375282845674,13.083694674990202,circle
4.0305809507543575,2.7808805989413723,3.540289370274654,4.0693980666024405,2.8336977104302807,5.253201819170979,1.9322754012529757,6.296322578658793,0.8634117034653961,7.16706564863342,-0.34041650034631266,7.838973941530935,-1.6426314993757969,8.291631863873649,-3.003666149830126,8.511285633747136,-4.382166102572015,8.491261182503965,-5.736246334092032,8.232166942962298,circle
-2.940771047949432,5.33585450025284,-3.8724696286105673,5.185534121398516,-4.763910754461868,4.875709686200375,-5.588008437985316,4.415795053343181,-6.3197228880806025,3.819764496218267,-6.936821331446959,3.1057281016978604,-7.420553544149577,2.2953815043096126,-7.756221567685799,1.4133466753600035,-7.933626299016692,0.4864237967955055,-7.947377385151894,-0.45722304876430686,circle
-4.881909781412743,22.996777708298918,-6.8680895395482455,22.66157969646535,-8.765888240323527,21.986577600098204,-10.517642230548008,20.992281016328047,-12.070125351659,19.708901143714392,-13.376166189615923,18.175432830265052,-14.396081354446002,16.438469734711774,-15.098881239967847,14.550788601767215,-15.463211627293786,12.569745667443145,-15.47800252196499,10.555533918842912,circle
-0.8331950933798433,21.738849899096536,-3.7974367479739692,22.08534309883169,-6.776812823927995,21.911837126812202,-9.680796486811094,21.223603874199622,-12.4211516625132,20.04155496011176,-14.91461404570724,18.40160634265756,-17.085421043632703,16.35358703072432,-18.86761378413896,13.959725054757367,-20.20704124263878,11.292756699543844,-21.063005593588645,8.433716449005804,circle
-9.66488037292887,0.49179020374758275,-9.07256627000157,-2.0910500261558913,-8.040745250092725,-4.531796844776919,-6.600768672765627,-6.756289395109183,-4.796389497659059,-8.696937596658383,-2.6824328729487164,-10.294775835835818,-0.3231303009627484,-11.501254606289246,2.2098320035137458,-12.279715661086152,4.8394912626000295,-12.606505854996835,7.4859466103805525,-12.471695833343134,circle
0.13911980004339397,2.506807552622743,-1.1835114161962141,4.283551808438006,-2.7945772945274516,5.80363082625938,-4.645126413475898,7.020857774327458,-6.6789307744853375,7.898247827771748,-8.83419426120117,8.409141933799138,-11.045430283195474,8.538016833522875,-13.24545155287937,8.280956728328697,-15.367411537237999,7.645772259434241,-17.34683555591018,6.651763185508015,circle
-24.625606128299566,14.375103405131837,-26.412867993301198,11.658202942577732,-27.701192520392908,8.672223537020868,-28.451434620742674,5.5078926617205894,-28.640798567772194,2.2613569090942285,-28.263530633773755,-0.9687393748410322,-27.331093914015106,-4.084251349005402,-25.87182002639038,-6.990515758589021,-23.93004826954683,-9.599227230147445,-21.56477839573223,-11.831121385689077,circle
-2.88771675023859,7.58062713800846,-5.107461143620922,6.545667659528051,-7.1137638045319855,5.140976972269845,-8.845664241858127,3.4092358919583967,-10.2505395371951,1.4030624950157042,-11.285703265595297,-0.8165866550648566,-11.91970250098939,-3.1822686420547512,-12.133273497429027,-5.622103415872131,-11.91992700825953,-8.061957831530531,-11.286145458595781,-10.427698147236073,circle
7.862717213256111,-8.032300255520735,8.132166976943838,-7.485918107383441,8.302644928937037,-6.901047271353213,8.368971182930395,-6.2954587518239,8.329130449259035,-5.687553049518829,8.184333268455172,-5.095801071587409,7.938979229586625,-4.538182902438137,7.60052329096928,-4.031641487972205,7.179249265031057,-3.591567832745839,6.687957349875145,-3.2313333520850747,circle
-17.974839716562514,4.936772448293464,-16.426810430205958,2.114895237103089,-14.41228535178902,-0.39529885397481035,-11.992474806420518,-2.517538847702325,-9.24090351303826,-4.1873415557753,-6.241176573029404,-5.353970867869881,-3.084439171531045,-5.981979342680985,0.1333928228984811,-6.052285260489103,3.3145472134099987,-5.562752411558144,6.362366233589605,-4.5282550037873035,circle
19.688309240238308,-5.751822992000984,19.20083992578803,-4.4980629330894395,18.503063216100276,-3.3479984647791463,17.61618070340686,-2.3365737139790097,16.567139864071763,-1.494520309936476,15.387815273157901,-0.8474236192337932,14.11404011159316,-0.4149453473712388,12.784517393100352,-0.21022612779479255,11.439643992709914,-0.23948625039835747,10.120283208153943,-0.5018366611629639,circle
23.321429710482104,5.7647933695051226,23.7945586560641,8.338092937747792,23.813650929231308,10.954456282577931,23.378126420924687,13.534386527706609,22.501218322943103,15.999493798143286,21.209571044106823,18.27487705688021,19.542430633378224,20.291399935000154,17.550452308523546,21.987791405261245,15.294161322953823,23.312507471255103,12.842113936527264,24.225297305655186,circle
3.314731772853815,-3.215375942033439,2.5238715962894025,-2.16885952020286,1.563300693310769,-1.2755734627792688,0.4622055247325887,-0.5626598145929246,-0.7459576899289284,-0.05178009609225803,-2.024479522756378,0.24154287099370075,-3.334512734822564,0.30839661673862695,-4.636252629887641,0.14674982390768854,-5.890146499952234,-0.23848595149616925,-7.058095414275339,-0.83560551537601,circle
2.6133340654493336,-4.843694225195283,2.1063386377628697,-4.44876121237396,1.538466211858567,-4.147866951530273,0.9269713040402139,-3.9501539625201127,0.29043387765051865,-3.8616296544669537,-0.3518051997131473,-3.88498379367553,-0.9802318186737451,-4.0195067764437535,-1.5757515544133667,-4.261111190012127,-2.120269841109094,-4.602456006532105,-2.5972417661592226,-5.033169636482542,circle
11.742263596584,-8.959537462390559,14.219579574925163,-7.356062904377608,16.380819122122332,-5.346767322744522,18.1603140681739,-2.9927021469865895,19.503995359611977,-0.3653944562547684,20.37103592033176,2.455326334749902,20.735091161639474,5.383754052146336,20.585099449248816,8.330909901597359,19.925618205441314,11.207246043950228,18.77668543409645,13.92536646101587,circle
3.65479817948023,-1.7897797082006257,2.359806682106077,-1.9987138168694154,1.1207700426299225,-2.429346660568325,-0.024664237640542874,-3.0685936782522987,-1.0416927177170132,-3.8970316727636054,-1.899413501873609,-4.889488974848871,-2.571765178111391,-6.015810271591866,-3.038318680974236,-7.241772860337125,-3.2848980183651237,-8.530126488192632,-3.3040110018925954,-9.841725182114386,circle
0.07247977366884673,-10.067771130321063,1.8198204419871757,-8.075611438284488,3.194680179156938,-5.8102946055116655,4.155284567776821,-3.3406511376607644,4.672446129587888,-0.7417199018025435,4.730451172230886,1.9075318915841055,4.3275372418370734,4.526608067343228,3.4759466742971847,7.035929321190864,2.2015546180802943,9.359251196606685,0.5430828309410582,11.425980734063774,circle
-7.826869829859821,7.204589657674049,-8.397336903741367,5.483105354176278,-8.660204688753492,3.688713697604336,-8.607486080266112,1.8759363704371685,-8.24078290652122,0.09985369445116543,-7.571237257892296,-1.58556895698504,-6.619192940106477,-3.1291208694725725,-5.413577338002021,-4.48390199922545,-3.9910224715779385,-5.608748007168466,-2.3947519506030295,-6.469481016549816,circle
5.042031314987052,-10.763156877569154,5.380318939969294,-8.845406356499383,5.380453332596325,-6.898047745401235,5.042430409416171,-4.980250550261916,4.376520825901813,-3.1502860684035308,3.402957907781826,-1.4637568446006366,2.151322871676677,0.028092784106479196,0.659646014800537,1.2799337216618885,-1.0267488163753282,2.253729414640051,-2.856621368262597,2.9198915736742226,circle
2.571481218876726,8.519666021267888,2.136992505271105,7.176072541342013,1.942417210830285,5.777443092079894,1.9936674074160032,4.366274321556709,2.2891858837388512,2.985443878778955,2.819993460435324,1.676907598016511,3.5699618178890944,0.48042469200903826,4.516303547061228,-0.5676503115939873,5.630264533382852,-1.4354721841596336,6.87799763597604,-2.096672597229048,circle
1.1482074527303825,4.869394664858444,-0.8183784803497677,3.194783738435145,-2.464294418537313,1.2041198513097382,-3.7395300389240727,-1.0421116816320075,-4.605337952484959,-3.4756602519096504,-5.0354110238863665,-6.022583717650305,-5.016681700481238,-8.6054950981529,-4.549719063283744,-11.145913938137081,-3.6487115357306337,-13.566650896663898,-2.3410357756148032,-15.794153106200511,circle
-16.503004398993735,-11.604275604276573,-15.969168982046046,-13.857243245331672,-15.052219999391683,-15.983283698201326,-13.780018481870012,-17.917798299553475,-12.191219628825916,-19.602007802137646,-10.33409828943811,-20.98473835246896,-8.26508215585516,-22.02397638247101,-6.047037236323305,-22.688145170482006,-3.747357703337629,-22.957064283963852,-1.435918155813912,-22.82256275173305,circle
14.799636314580098,-21.07633176748068,17.396590530866753,-20.27833469878376,19.815520440520825,-19.04150463150738,21.982928082275066,-17.40342202137953,23.832957871695953,-15.41385917959915,25.309397589792187,-13.133267966346356,26.367386362843952,-10.630942991600994,26.974777737350223,-7.982916133483182,27.113116433751504,-5.269646348110572,26.778199100760386,-2.5735749649309563,circle
6.007422136417178,2.5200659418161253,6.333553574002581,2.3348940266783886,6.686885107856465,2.2091674188272274,7.056680938117067,2.1467062576214677,7.431705005607633,2.149408393837473,7.800562393808798,2.2171917244336656,8.152045557630917,2.347996687209903,8.475474859000315,2.5378488395627317,8.761023062258005,2.7809796199127375,9.00001392974237,3.0700016225290963,circle
1.712277720254146,-9.177330509751933,3.4856315108066096,-10.201231191738644,5.409842560115182,-10.90163686758547,7.426444689144395,-11.257266065254168,9.47416446265361,-11.25731317153064,11.490782951520956,-10.901776755114513,13.415026223420393,-10.201459610108477,15.188427120249324,-9.177640518585974,16.757101753141768,-7.8614277055654505,18.07338673716495,-6.2928136313347185,circle
-24.939580002056953,2.2542467647063686,-25.79609702975083,-0.3944082125539907,-26.17966752914102,-3.1515567902141015,-26.0786369046996,-5.933424403926265,-25.496074920826253,-8.655485413940767,-24.44968242861039,-11.235031373897653,-22.97125353442783,-13.593684085116873,-21.105709552107207,-15.659777078503883,-18.909734091540514,-17.370533163948135,-16.450050755879875,-18.67397188347774,circle
3.188208187308637,11.40811969145431,2.4946490972465263,13.191937995167464,1.5018699304525658,14.828220818535645,0.24003577953928623,16.26725053596987,-1.2525131633366957,17.46530295769007,-2.9304265538123055,18.38597586710606,-4.742721842583085,19.0012950837482,-6.634333354365393,19.29256444458537,-8.547785430575345,19.25093387747794,-10.424938798130764,18.877668306141388,circle
-15.349204360455554,-11.902861916676661,-14.264109143093005,-13.003960645430968,-13.004295172598342,-13.899906403249988,-11.60804125896841,-14.563476331652819,-10.117771870830294,-14.974508194147523,-8.578768089429866,-15.120512995584363,-7.037791765891489,-14.997054453953671,-5.5416646860342365,-14.607883794569862,-4.135845914102732,-13.964825770988455,-2.863050542103494,-13.087419375852907,circle
